12.020180	0.923903	0.549921	-0.275592
12.030180	0.929402	0.540682	-0.285726
12.040180	0.934809	0.531388	-0.295747
12.050180	0.940123	0.522040	-0.305653
12.060181	0.945343	0.512639	-0.315438
12.070181	0.950470	0.503185	-0.325099
12.080181	0.955502	0.493681	-0.334631
12.090181	0.960438	0.484126	-0.344032
12.100182	0.965280	0.474521	-0.353297
12.110182	0.970025	0.464868	-0.362423
12.120182	0.974674	0.455168	-0.371405
12.130182	0.979225	0.445422	-0.380241
12.140182	0.983679	0.435629	-0.388926
12.150183	0.988036	0.425792	-0.397458
12.160183	0.992294	0.415912	-0.405832
12.170183	0.996453	0.405989	-0.414045
12.180183	1.000513	0.396025	-0.422095
12.190184	1.004473	0.386020	-0.429977
12.200184	1.008333	0.375975	-0.437689
12.210184	1.012093	0.365892	-0.445228
12.220184	1.015752	0.355771	-0.452589
12.230185	1.019309	0.345613	-0.459772
12.240185	1.022766	0.335420	-0.466771
12.250185	1.026120	0.325192	-0.473586
12.260185	1.029372	0.314931	-0.480212
12.270185	1.032521	0.304637	-0.486648
12.280186	1.035567	0.294312	-0.492890
12.290186	1.038510	0.283956	-0.498936
12.300186	1.041350	0.273571	-0.504784
12.310186	1.044086	0.263158	-0.510431
12.320187	1.046717	0.252717	-0.515876
12.330187	1.049244	0.242250	-0.521114
12.340187	1.051667	0.231757	-0.526146
12.350187	1.053984	0.221241	-0.530968
12.360188	1.056197	0.210701	-0.535578
12.370188	1.058304	0.200139	-0.539976
12.380188	1.060305	0.189556	-0.544158
12.390188	1.062201	0.178953	-0.548123
12.400188	1.063990	0.168331	-0.551870
12.410189	1.065674	0.157691	-0.555397
12.420189	1.067251	0.147034	-0.558702
12.430189	1.068721	0.136362	-0.561785
12.440189	1.070085	0.125674	-0.564643
12.450190	1.071341	0.114974	-0.567277
12.460190	1.072491	0.104260	-0.569683
12.470190	1.073534	0.093535	-0.571863
12.480190	1.074469	0.082800	-0.573814
12.490191	1.075297	0.072055	-0.575536
12.500191	1.076017	0.061302	-0.577028
12.510191	1.076630	0.050542	-0.578289
12.520191	1.077136	0.039776	-0.579320
12.530191	1.077534	0.029004	-0.580119
12.540192	1.077824	0.018229	-0.580686
12.550192	1.078006	0.007451	-0.581021
12.560192	1.078081	-0.003329	-0.581123
12.570192	1.078047	-0.014110	-0.580993
12.580193	1.077906	-0.024890	-0.580631
12.590193	1.077657	-0.035669	-0.580036
12.600193	1.077301	-0.046446	-0.579210
12.610193	1.076836	-0.057219	-0.578151
12.620193	1.076264	-0.067987	-0.576861
12.630194	1.075584	-0.078750	-0.575340
12.640194	1.074797	-0.089506	-0.573588
12.650194	1.073902	-0.100254	-0.571607
12.660194	1.072899	-0.110993	-0.569396
12.670195	1.071789	-0.121722	-0.566958
12.680195	1.070572	-0.132440	-0.564292
12.690195	1.069247	-0.143145	-0.561400
12.700195	1.067816	-0.153838	-0.558282
12.710196	1.066278	-0.164516	-0.554941
12.720196	1.064632	-0.175179	-0.551377
12.730196	1.062881	-0.185825	-0.547592
12.740196	1.061022	-0.196454	-0.543587
12.750196	1.059058	-0.207064	-0.539364
12.760197	1.056987	-0.217655	-0.534924
12.770197	1.054811	-0.228225	-0.530269
12.780197	1.052528	-0.238773	-0.525402
12.790197	1.050141	-0.249298	-0.520323
12.800198	1.047647	-0.259800	-0.515035
12.810198	1.045049	-0.270276	-0.509540
12.820198	1.042347	-0.280726	-0.503840
12.830198	1.039539	-0.291150	-0.497937
12.840199	1.036628	-0.301545	-0.491834
12.850199	1.033613	-0.311912	-0.485533
12.860199	1.030493	-0.322248	-0.479037
12.870199	1.027271	-0.332553	-0.472347
12.880199	1.023945	-0.342825	-0.465468
12.890200	1.020517	-0.353065	-0.458400
12.900200	1.016987	-0.363270	-0.451148
12.910200	1.013354	-0.373440	-0.443714
12.920200	1.009620	-0.383573	-0.436102
12.930201	1.005784	-0.393670	-0.428313
12.940201	1.001847	-0.403727	-0.420351
12.950201	0.997810	-0.413746	-0.412220
12.960201	0.993673	-0.423724	-0.403922
12.970201	0.989435	-0.433661	-0.395460
12.980202	0.985099	-0.443555	-0.386839
12.990202	0.980663	-0.453406	-0.378062
13.000202	0.976129	-0.463213	-0.369131
13.010202	0.971497	-0.472974	-0.360051
13.020203	0.966767	-0.482689	-0.350825
13.030203	0.961940	-0.492357	-0.341457
13.040203	0.957017	-0.501976	-0.331951
13.050203	0.951997	-0.511546	-0.322309
13.060204	0.946882	-0.521066	-0.312537
13.070204	0.941671	-0.530535	-0.302638
13.080204	0.936366	-0.539952	-0.292616
13.090204	0.930966	-0.549315	-0.282475
13.100204	0.925473	-0.558625	-0.272219
13.110205	0.919887	-0.567880	-0.261852
13.120205	0.914208	-0.577079	-0.251378
13.130205	0.908437	-0.586221	-0.240802
13.140205	0.902575	-0.595305	-0.230127
13.150206	0.896622	-0.604331	-0.219357
13.160206	0.890578	-0.613297	-0.208498
13.170206	0.884445	-0.622203	-0.197554
13.180206	0.878223	-0.631047	-0.186528
13.190207	0.871913	-0.639829	-0.175425
13.200207	0.865515	-0.648549	-0.164250
13.210207	0.859029	-0.657204	-0.153007
13.220207	0.852457	-0.665794	-0.141701
13.230207	0.845799	-0.674319	-0.130335
13.240208	0.839056	-0.682777	-0.118916
13.250208	0.832228	-0.691167	-0.107446
13.260208	0.825317	-0.699489	-0.095931
13.270208	0.818322	-0.707743	-0.084375
13.280209	0.811244	-0.715926	-0.072784
13.290209	0.804085	-0.724038	-0.061161
13.300209	0.796845	-0.732079	-0.049511
13.310209	0.789524	-0.740048	-0.037839
13.320210	0.782123	-0.747943	-0.026149
13.330210	0.774644	-0.755764	-0.014447
13.340210	0.767086	-0.763510	-0.002737
13.350210	0.759451	-0.771181	0.008977
13.360210	0.751739	-0.778776	0.020690
13.370211	0.743952	-0.786293	0.032397
13.380211	0.736089	-0.793733	0.044093
13.390211	0.728151	-0.801094	0.055773
13.400211	0.720141	-0.808375	0.067434
13.410212	0.712057	-0.815577	0.079070
13.420212	0.703901	-0.822697	0.090677
13.430212	0.695674	-0.829736	0.102250
13.440212	0.687377	-0.836693	0.113784
13.450212	0.679010	-0.843567	0.125275
13.460213	0.670574	-0.850357	0.136719
13.470213	0.662070	-0.857063	0.148109
13.480213	0.653500	-0.863683	0.159443
13.490213	0.644863	-0.870218	0.170716
13.500214	0.636161	-0.876667	0.181922
13.510214	0.627394	-0.883029	0.193058
13.520214	0.618564	-0.889302	0.204119
13.530214	0.609671	-0.895488	0.215100
13.540215	0.600716	-0.901585	0.225998
13.550215	0.591700	-0.907592	0.236807
13.560215	0.582624	-0.913509	0.247524
13.570215	0.573489	-0.919335	0.258144
13.580215	0.564296	-0.925070	0.268662
13.590216	0.555045	-0.930713	0.279076
13.600216	0.545738	-0.936264	0.289380
13.610216	0.536375	-0.941721	0.299570
13.620216	0.526958	-0.947085	0.309642
13.630217	0.517487	-0.952354	0.319593
13.640217	0.507964	-0.957529	0.329417
13.650217	0.498388	-0.962609	0.339112
13.660217	0.488762	-0.967593	0.348673
13.670218	0.479086	-0.972480	0.358097
13.680218	0.469362	-0.977271	0.367379
13.690218	0.459589	-0.981965	0.376516
13.700218	0.449769	-0.986561	0.385505
13.710218	0.439904	-0.991058	0.394341
13.720219	0.429993	-0.995457	0.403021
13.730219	0.420038	-0.999757	0.411541
13.740219	0.410041	-1.003958	0.419899
13.750219	0.400001	-1.008058	0.428090
13.760220	0.389921	-1.012058	0.436112
13.770220	0.379800	-1.015957	0.443961
13.780220	0.369641	-1.019755	0.451634
13.790220	0.359443	-1.023452	0.459127
13.800220	0.349209	-1.027046	0.466439
13.810221	0.338938	-1.030538	0.473565
13.820221	0.328633	-1.033928	0.480504
13.830221	0.318293	-1.037214	0.487251
13.840221	0.307921	-1.040397	0.493805
13.850222	0.297517	-1.043476	0.500163
13.860222	0.287082	-1.046451	0.506322
13.870222	0.276618	-1.049322	0.512280
13.880222	0.266125	-1.052088	0.518034
13.890223	0.255604	-1.054750	0.523582
13.900223	0.245056	-1.057306	0.528921
13.910223	0.234483	-1.059756	0.534050
13.920223	0.223886	-1.062101	0.538967
13.930223	0.213265	-1.064340	0.543669
13.940224	0.202621	-1.066473	0.548154
13.950224	0.191957	-1.068499	0.552421
13.960224	0.181272	-1.070418	0.556468
13.970224	0.170567	-1.072231	0.560293
13.980225	0.159845	-1.073937	0.563895
13.990225	0.149106	-1.075535	0.567272
14.000225	0.138350	-1.077026	0.570422
14.010225	0.127580	-1.078410	0.573345
14.020226	0.116796	-1.079686	0.576040
14.030226	0.105999	-1.080854	0.578504
14.040226	0.095191	-1.081914	0.580738
14.050226	0.084372	-1.082865	0.582740
14.060226	0.073543	-1.083709	0.584509
14.070227	0.062706	-1.084445	0.586044
14.080227	0.051861	-1.085072	0.587345
14.090227	0.041011	-1.085590	0.588412
14.100227	0.030155	-1.086000	0.589244
14.110228	0.019295	-1.086302	0.589840
14.120228	0.008432	-1.086495	0.590200
14.130228	-0.002433	-1.086579	0.590324
14.140228	-0.013299	-1.086555	0.590212
14.150229	-0.024165	-1.086422	0.589864
14.160229	-0.035029	-1.086180	0.589280
14.170229	-0.045891	-1.085830	0.588460
14.180229	-0.056749	-1.085371	0.587405
14.190229	-0.067603	-1.084804	0.586114
14.200230	-0.078451	-1.084128	0.584589
14.210230	-0.089292	-1.083343	0.582830
14.220230	-0.100125	-1.082450	0.580837
14.230230	-0.110950	-1.081449	0.578611
14.240231	-0.121764	-1.080339	0.576153
14.250231	-0.132568	-1.079122	0.573465
14.260231	-0.143359	-1.077796	0.570546
14.270231	-0.154137	-1.076362	0.567399
14.280231	-0.164901	-1.074821	0.564024
14.290232	-0.175649	-1.073172	0.560423
14.300232	-0.186380	-1.071416	0.556597
14.310232	-0.197095	-1.069552	0.552547
14.320232	-0.207790	-1.067581	0.548276
14.330233	-0.218466	-1.065503	0.543785
14.340233	-0.229121	-1.063318	0.539075
14.350233	-0.239754	-1.061027	0.534148
14.360233	-0.250364	-1.058630	0.529007
14.370234	-0.260951	-1.056126	0.523653
14.380234	-0.271512	-1.053517	0.518089
14.390234	-0.282047	-1.050801	0.512317
14.400234	-0.292555	-1.047981	0.506338
14.410234	-0.303035	-1.045055	0.500155
14.420235	-0.313485	-1.042025	0.493772
14.430235	-0.323906	-1.038890	0.487189
14.440235	-0.334295	-1.035651	0.480410
14.450235	-0.344651	-1.032308	0.473438
14.460236	-0.354974	-1.028862	0.466275
14.470236	-0.365263	-1.025312	0.458924
14.480236	-0.375516	-1.021659	0.451388
14.490236	-0.385733	-1.017904	0.443670
14.500237	-0.395912	-1.014047	0.435773
14.510237	-0.406052	-1.010088	0.427700
14.520237	-0.416153	-1.006027	0.419454
14.530237	-0.426213	-1.001866	0.411039
14.540237	-0.436232	-0.997604	0.402457
14.550238	-0.446208	-0.993241	0.393713
14.560238	-0.456140	-0.988779	0.384810
14.570238	-0.466028	-0.984218	0.375751
14.580238	-0.475870	-0.979558	0.366540
14.590239	-0.485666	-0.974799	0.357181
14.600239	-0.495414	-0.969942	0.347676
14.610239	-0.505113	-0.964988	0.338031
14.620239	-0.514763	-0.959937	0.328249
14.630239	-0.524363	-0.954789	0.318333
14.640240	-0.533910	-0.949546	0.308288
14.650240	-0.543406	-0.944207	0.298118
14.660240	-0.552848	-0.938773	0.287827
14.670240	-0.562236	-0.933244	0.277418
14.680241	-0.571568	-0.927622	0.266896
14.690241	-0.580844	-0.921906	0.256265
14.700241	-0.590063	-0.916098	0.245530
14.710241	-0.599224	-0.910197	0.234694
14.720242	-0.608326	-0.904205	0.223763
14.730242	-0.617368	-0.898121	0.212739
14.740242	-0.626350	-0.891948	0.201629
14.750242	-0.635269	-0.885684	0.190435
14.760242	-0.644126	-0.879332	0.179163
14.770243	-0.652919	-0.872890	0.167817
14.780243	-0.661648	-0.866361	0.156402
14.790243	-0.670312	-0.859745	0.144922
14.800243	-0.678909	-0.853042	0.133381
14.810244	-0.687440	-0.846253	0.121785
14.820244	-0.695902	-0.839378	0.110138
14.830244	-0.704296	-0.832419	0.098444
14.840244	-0.712620	-0.825376	0.086709
14.850245	-0.720874	-0.818250	0.074937
14.860245	-0.729056	-0.811041	0.063132
14.870245	-0.737167	-0.803751	0.051300
14.880245	-0.745204	-0.796379	0.039445
14.890245	-0.753168	-0.788927	0.027572
14.900246	-0.761057	-0.781395	0.015685
14.910246	-0.768871	-0.773785	0.003790
14.920246	-0.776609	-0.766096	-0.008109
14.930246	-0.784270	-0.758330	-0.020008
14.940247	-0.791853	-0.750487	-0.031900
14.950247	-0.799358	-0.742569	-0.043783
14.960247	-0.806784	-0.734575	-0.055650
14.970247	-0.814130	-0.726507	-0.067497
14.980247	-0.821395	-0.718366	-0.079320
14.990248	-0.828579	-0.710152	-0.091113
15.000248	-0.835680	-0.701866	-0.102872
15.010248	-0.842699	-0.693509	-0.114593
15.020248	-0.849634	-0.685082	-0.126270
15.030249	-0.856485	-0.676586	-0.137899
15.040249	-0.863251	-0.668021	-0.149475
15.050249	-0.869931	-0.659389	-0.160993
15.060249	-0.876525	-0.650689	-0.172449
15.070250	-0.883032	-0.641924	-0.183839
15.080250	-0.889451	-0.633094	-0.195157
15.090250	-0.895782	-0.624199	-0.206400
15.100250	-0.902024	-0.615242	-0.217562
15.110250	-0.908176	-0.606221	-0.228640
15.120251	-0.914238	-0.597140	-0.239628
15.130251	-0.920210	-0.587997	-0.250523
15.140251	-0.926090	-0.578795	-0.261319
15.150251	-0.931878	-0.569534	-0.272013
15.160252	-0.937573	-0.560215	-0.282601
15.170252	-0.943175	-0.550840	-0.293078
15.180252	-0.948684	-0.541408	-0.303439
15.190252	-0.954098	-0.531921	-0.313681
15.200253	-0.959417	-0.522380	-0.323800
15.210253	-0.964641	-0.512786	-0.333791
15.220253	-0.969769	-0.503140	-0.343651
15.230253	-0.974800	-0.493442	-0.353375
15.240253	-0.979734	-0.483694	-0.362960
15.250254	-0.984571	-0.473897	-0.372401
15.260254	-0.989310	-0.464051	-0.381696
15.270254	-0.993951	-0.454158	-0.390840
15.280254	-0.998492	-0.444218	-0.399829
15.290255	-1.002935	-0.434233	-0.408660
15.300255	-1.007277	-0.424204	-0.417329
15.310255	-1.011519	-0.414131	-0.425833
15.320255	-1.015660	-0.404016	-0.434168
15.330256	-1.019700	-0.393859	-0.442332
15.340256	-1.023639	-0.383662	-0.450320
15.350256	-1.027476	-0.373426	-0.458130
15.360256	-1.031210	-0.363151	-0.465757
15.370256	-1.034841	-0.352839	-0.473201
15.380257	-1.038370	-0.342491	-0.480456
15.390257	-1.041795	-0.332107	-0.487520
15.400257	-1.045116	-0.321689	-0.494391
15.410257	-1.048332	-0.311238	-0.501066
15.420258	-1.051445	-0.300755	-0.507542
15.430258	-1.054452	-0.290240	-0.513815
15.440258	-1.057355	-0.279696	-0.519885
15.450258	-1.060152	-0.269122	-0.525748
15.460258	-1.062843	-0.258521	-0.531401
15.470259	-1.065428	-0.247892	-0.536843
15.480259	-1.067907	-0.237238	-0.542072
15.490259	-1.070280	-0.226559	-0.547085
15.500259	-1.072545	-0.215856	-0.551880
15.510260	-1.074704	-0.205131	-0.556455
15.520260	-1.076755	-0.194384	-0.560808
15.530260	-1.078699	-0.183616	-0.564938
15.540260	-1.080535	-0.172829	-0.568843
15.550261	-1.082263	-0.162024	-0.572521
15.560261	-1.083884	-0.151201	-0.575971
15.570261	-1.085396	-0.140362	-0.579191
15.580261	-1.086799	-0.129508	-0.582180
15.590261	-1.088094	-0.118640	-0.584937
15.600262	-1.089281	-0.107759	-0.587460
15.610262	-1.090358	-0.096866	-0.589749
15.620262	-1.091327	-0.085963	-0.591803
15.630262	-1.092187	-0.075050	-0.593620
15.640263	-1.092937	-0.064128	-0.595200
15.650263	-1.093578	-0.053198	-0.596542
15.660263	-1.094110	-0.042263	-0.597646
15.670263	-1.094533	-0.031321	-0.598511
15.680264	-1.094846	-0.020376	-0.599137
15.690264	-1.095050	-0.009428	-0.599523
15.700264	-1.095144	0.001523	-0.599669
15.710264	-1.095129	0.012474	-0.599576
15.720264	-1.095004	0.023426	-0.599243
15.730265	-1.094770	0.034376	-0.598670
15.740265	-1.094426	0.045323	-0.597857
15.750265	-1.093973	0.056268	-0.596806
15.760265	-1.093410	0.067207	-0.595515
15.770266	-1.092738	0.078141	-0.593985
15.780266	-1.091957	0.089069	-0.592218
15.790266	-1.091066	0.099988	-0.590214
15.800266	-1.090066	0.110899	-0.587973
15.810266	-1.088957	0.121800	-0.585496
15.820267	-1.087739	0.132689	-0.582785
15.830267	-1.086412	0.143567	-0.579840
15.840267	-1.084977	0.154431	-0.576663
15.850267	-1.083432	0.165281	-0.573254
15.860268	-1.081779	0.176115	-0.569615
15.870268	-1.080018	0.186933	-0.565748
15.880268	-1.078149	0.197733	-0.561653
15.890268	-1.076172	0.208514	-0.557334
15.900269	-1.074087	0.219276	-0.552790
15.910269	-1.071894	0.230017	-0.548024
15.920269	-1.069594	0.240736	-0.543038
15.930269	-1.067186	0.251432	-0.537834
15.940269	-1.064672	0.262104	-0.532414
15.950270	-1.062051	0.272750	-0.526780
15.960270	-1.059323	0.283371	-0.520934
15.970270	-1.056490	0.293964	-0.514878
15.980270	-1.053550	0.304529	-0.508615
15.990271	-1.050505	0.315064	-0.502147
16.000271	-1.047354	0.325570	-0.495478
16.010271	-1.044098	0.336043	-0.488608
16.020271	-1.040738	0.346484	-0.481542
16.030272	-1.037273	0.356891	-0.474282
16.040272	-1.033704	0.367264	-0.466831
16.050272	-1.030032	0.377601	-0.459191
16.060272	-1.026256	0.387902	-0.451367
16.070272	-1.022377	0.398164	-0.443360
16.080273	-1.018395	0.408388	-0.435174
16.090273	-1.014311	0.418572	-0.426812
16.100273	-1.010126	0.428715	-0.418279
16.110273	-1.005838	0.438816	-0.409576
16.120274	-1.001450	0.448875	-0.400707
16.130274	-0.996961	0.458889	-0.391676
16.140274	-0.992373	0.468859	-0.382487
16.150274	-0.987684	0.478782	-0.373143
16.160275	-0.982896	0.488659	-0.363648
16.170275	-0.978010	0.498488	-0.354006
16.180275	-0.973025	0.508268	-0.344220
16.190275	-0.967942	0.517999	-0.334295
16.200275	-0.962762	0.527678	-0.324233
16.210276	-0.957485	0.537306	-0.314040
16.220276	-0.952112	0.546880	-0.303720
16.230276	-0.946643	0.556402	-0.293276
16.240276	-0.941079	0.565868	-0.282712
16.250277	-0.935421	0.575279	-0.272033
16.260277	-0.929668	0.584633	-0.261243
16.270277	-0.923822	0.593930	-0.250347
16.280277	-0.917882	0.603168	-0.239348
16.290277	-0.911851	0.612347	-0.228251
16.300278	-0.905727	0.621465	-0.217061
16.310278	-0.899512	0.630522	-0.205782
16.320278	-0.893207	0.639518	-0.194418
16.330278	-0.886812	0.648450	-0.182974
16.340279	-0.880328	0.657318	-0.171455
16.350279	-0.873754	0.666121	-0.159865
16.360279	-0.867093	0.674859	-0.148208
16.370279	-0.860345	0.683529	-0.136490
16.380280	-0.853509	0.692133	-0.124715
16.390280	-0.846588	0.700668	-0.112888
16.400280	-0.839581	0.709134	-0.101013
16.410280	-0.832490	0.717530	-0.089095
16.420280	-0.825315	0.725855	-0.077140
16.430281	-0.818056	0.734108	-0.065151
16.440281	-0.810715	0.742288	-0.053133
16.450281	-0.803292	0.750395	-0.041092
16.460281	-0.795788	0.758428	-0.029033
16.470282	-0.788204	0.766386	-0.016959
16.480282	-0.780540	0.774268	-0.004876
16.490282	-0.772797	0.782074	0.007212
16.500282	-0.764977	0.789802	0.019299
16.510283	-0.757079	0.797451	0.031380
16.520283	-0.749104	0.805022	0.043452
16.530283	-0.741054	0.812513	0.055509
16.540283	-0.732929	0.819924	0.067545
16.550283	-0.724729	0.827253	0.079557
16.560284	-0.716457	0.834500	0.091540
16.570284	-0.708112	0.841665	0.103489
16.580284	-0.699695	0.848746	0.115398
16.590284	-0.691208	0.855743	0.127264
16.600285	-0.682650	0.862655	0.139081
16.610285	-0.674024	0.869482	0.150845
16.620285	-0.665329	0.876222	0.162551
16.630285	-0.656567	0.882875	0.174194
16.640285	-0.647738	0.889441	0.185770
16.650286	-0.638844	0.895918	0.197274
16.660286	-0.629884	0.902307	0.208701
16.670286	-0.620861	0.908605	0.220047
16.680286	-0.611775	0.914814	0.231308
16.690287	-0.602627	0.920932	0.242478
16.700287	-0.593418	0.926958	0.253553
16.710287	-0.584148	0.932892	0.264529
16.720287	-0.574819	0.938734	0.275402
16.730288	-0.565432	0.944482	0.286166
16.740288	-0.555987	0.950136	0.296819
16.750288	-0.546486	0.955696	0.307354
16.760288	-0.536929	0.961161	0.317769
16.770288	-0.527317	0.966530	0.328059
16.780289	-0.517652	0.971803	0.338219
16.790289	-0.507934	0.976980	0.348247
16.800289	-0.498164	0.982059	0.358137
16.810289	-0.488344	0.987041	0.367885
16.820290	-0.478473	0.991924	0.377489
16.830290	-0.468554	0.996709	0.386943
16.840290	-0.458587	1.001395	0.396245
16.850290	-0.448573	1.005980	0.405390
16.860291	-0.438513	1.010466	0.414374
16.870291	-0.428408	1.014851	0.423195
16.880291	-0.418260	1.019135	0.431848
16.890291	-0.408069	1.023318	0.440330
16.900291	-0.397835	1.027399	0.448638
16.910292	-0.387561	1.031377	0.456767
16.920292	-0.377248	1.035253	0.464716
16.930292	-0.366895	1.039025	0.472481
16.940292	-0.356505	1.042694	0.480058
16.950293	-0.346078	1.046259	0.487444
16.960293	-0.335615	1.049720	0.494637
16.970293	-0.325118	1.053076	0.501634
16.980293	-0.314587	1.056327	0.508431
16.990294	-0.304024	1.059473	0.515026
17.000294	-0.293429	1.062513	0.521417
17.010294	-0.282804	1.065448	0.527600
17.020294	-0.272150	1.068276	0.533574
17.030294	-0.261467	1.070997	0.539335
17.040295	-0.250757	1.073612	0.544882
17.050295	-0.240021	1.076119	0.550211
17.060295	-0.229260	1.078519	0.555322
17.070295	-0.218474	1.080812	0.560212
17.080296	-0.207666	1.082997	0.564878
17.090296	-0.196836	1.085073	0.569320
17.100296	-0.185986	1.087042	0.573535
17.110296	-0.175115	1.088902	0.577521
17.120296	-0.164226	1.090653	0.581277
17.130297	-0.153320	1.092295	0.584801
17.140297	-0.142397	1.093828	0.588092
17.150297	-0.131458	1.095252	0.591148
17.160297	-0.120506	1.096567	0.593969
17.170298	-0.109540	1.097772	0.596552
17.180298	-0.098563	1.098867	0.598898
17.190298	-0.087574	1.099853	0.601004
17.200298	-0.076575	1.100729	0.602870
17.210299	-0.065568	1.101495	0.604496
17.220299	-0.054553	1.102150	0.605879
17.230299	-0.043532	1.102696	0.607021
17.240299	-0.032505	1.103131	0.607921
17.250299	-0.021473	1.103456	0.608577
17.260300	-0.010439	1.103671	0.608990
17.270300	0.000598	1.103775	0.609160
17.280300	0.011636	1.103769	0.609086
17.290300	0.022673	1.103653	0.608768
17.300301	0.033710	1.103426	0.608207
17.310301	0.044744	1.103089	0.607402
17.320301	0.055775	1.102642	0.606354
17.330301	0.066801	1.102084	0.605063
17.340302	0.077822	1.101416	0.603530
17.350302	0.088836	1.100638	0.601756
17.360302	0.099843	1.099749	0.599740
17.370302	0.110840	1.098751	0.597484
17.380302	0.121828	1.097643	0.594989
17.390303	0.132804	1.096424	0.592255
17.400303	0.143769	1.095096	0.589283
17.410303	0.154719	1.093659	0.586075
17.420303	0.165656	1.092111	0.582633
17.430304	0.176577	1.090455	0.578956
17.440304	0.187482	1.088689	0.575047
17.450304	0.198369	1.086814	0.570908
17.460304	0.209237	1.084831	0.566539
17.470304	0.220085	1.082738	0.561942
17.480305	0.230912	1.080537	0.557120
17.490305	0.241718	1.078228	0.552074
17.500305	0.252500	1.075811	0.546807
17.510305	0.263258	1.073286	0.541319
17.520306	0.273991	1.070654	0.535614
17.530306	0.284698	1.067914	0.529693
17.540306	0.295377	1.065067	0.523560
17.550306	0.306027	1.062113	0.517216
17.560307	0.316649	1.059053	0.510663
17.570307	0.327239	1.055886	0.503905
17.580307	0.337798	1.052614	0.496944
17.590307	0.348324	1.049236	0.489783
17.600307	0.358816	1.045753	0.482425
17.610308	0.369274	1.042164	0.474872
17.620308	0.379696	1.038472	0.467127
17.630308	0.390080	1.034675	0.459194
17.640308	0.400427	1.030774	0.451076
17.650309	0.410735	1.026770	0.442776
17.660309	0.421002	1.022662	0.434298
17.670309	0.431229	1.018452	0.425643
17.680309	0.441414	1.014140	0.416817
17.690310	0.451555	1.009726	0.407822
17.700310	0.461652	1.005210	0.398663
17.710310	0.471704	1.000594	0.389342
17.720310	0.481710	0.995877	0.379863
17.730310	0.491669	0.991060	0.370230
17.740311	0.501580	0.986143	0.360448
17.750311	0.511441	0.981127	0.350519
17.760311	0.521252	0.976013	0.340448
17.770311	0.531013	0.970800	0.330239
17.780312	0.540721	0.965490	0.319896
17.790312	0.550375	0.960083	0.309423
17.800312	0.559976	0.954579	0.298824
17.810312	0.569522	0.948979	0.288103
17.820312	0.579012	0.943284	0.277265
17.830313	0.588445	0.937494	0.266314
17.840313	0.597820	0.931610	0.255254
17.850313	0.607136	0.925631	0.244090
17.860313	0.616392	0.919560	0.232826
17.870314	0.625588	0.913396	0.221466
17.880314	0.634722	0.907140	0.210016
17.890314	0.643793	0.900793	0.198479
17.900314	0.652801	0.894355	0.186861
17.910315	0.661744	0.887827	0.175166
17.920315	0.670623	0.881210	0.163398
17.930315	0.679435	0.874503	0.151562
17.940315	0.688180	0.867709	0.139664
17.950315	0.696857	0.860827	0.127707
17.960316	0.705465	0.853859	0.115697
17.970316	0.714004	0.846804	0.103638
17.980316	0.722472	0.839664	0.091535
17.990316	0.730868	0.832439	0.079393
18.000317	0.739193	0.825131	0.067217
18.010317	0.747444	0.817739	0.055012
18.020317	0.755622	0.810264	0.042782
18.030317	0.763724	0.802708	0.030533
18.040318	0.771751	0.795071	0.018269
18.050318	0.779702	0.787353	0.005995
18.060318	0.787576	0.779556	-0.006283
18.070318	0.795371	0.771681	-0.018562
18.080318	0.803088	0.763727	-0.030836
18.090319	0.810725	0.755696	-0.043099
18.100319	0.818282	0.747589	-0.055348
18.110319	0.825758	0.739406	-0.067578
18.120319	0.833152	0.731148	-0.079782
18.130320	0.840464	0.722817	-0.091957
18.140320	0.847692	0.714412	-0.104098
18.150320	0.854836	0.705935	-0.116200
18.160320	0.861895	0.697387	-0.128257
18.170321	0.868869	0.688768	-0.140266
18.180321	0.875757	0.680079	-0.152221
18.190321	0.882558	0.671322	-0.164118
18.200321	0.889271	0.662496	-0.175951
18.210321	0.895896	0.653603	-0.187716
18.220322	0.902432	0.644645	-0.199408
18.230322	0.908878	0.635620	-0.211023
18.240322	0.915234	0.626531	-0.222556
18.250322	0.921500	0.617379	-0.234002
18.260323	0.927674	0.608164	-0.245357
18.270323	0.933755	0.598887	-0.256616
18.280323	0.939744	0.589550	-0.267775
18.290323	0.945640	0.580152	-0.278829
18.300323	0.951441	0.570696	-0.289773
18.310324	0.957148	0.561182	-0.300604
18.320324	0.962760	0.551610	-0.311316
18.330324	0.968276	0.541983	-0.321907
18.340324	0.973696	0.532300	-0.332370
18.350325	0.979019	0.522563	-0.342703
18.360325	0.984244	0.512773	-0.352901
18.370325	0.989372	0.502930	-0.362959
18.380325	0.994401	0.493036	-0.372875
18.390326	0.999332	0.483092	-0.382643
18.400326	1.004163	0.473099	-0.392260
18.410326	1.008894	0.463057	-0.401722
18.420326	1.013524	0.452969	-0.411025
18.430326	1.018054	0.442833	-0.420166
18.440327	1.022482	0.432653	-0.429141
18.450327	1.026809	0.422428	-0.437946
18.460327	1.031033	0.412160	-0.446577
18.470327	1.035155	0.401850	-0.455031
18.480328	1.039173	0.391498	-0.463305
18.490328	1.043088	0.381106	-0.471396
18.500328	1.046899	0.370675	-0.479299
18.510328	1.050606	0.360206	-0.487012
18.520329	1.054208	0.349700	-0.494532
