49.957000	0.953251	0.302658	0.500144	0.000289
49.958000	0.953552	0.301705	0.500144	0.000288
49.959000	0.953853	0.300751	0.500143	0.000287
49.960000	0.954153	0.299798	0.500143	0.000286
49.961000	0.954452	0.298843	0.500143	0.000285
49.962000	0.954749	0.297889	0.500142	0.000284
49.963000	0.955046	0.296934	0.500142	0.000284
49.964000	0.955342	0.295979	0.500141	0.000283
49.965000	0.955637	0.295024	0.500141	0.000282
49.966000	0.955931	0.294068	0.500141	0.000281
49.967000	0.956225	0.293112	0.500140	0.000280
49.968000	0.956517	0.292156	0.500140	0.000279
49.969000	0.956808	0.291199	0.500139	0.000279
49.970000	0.957098	0.290243	0.500139	0.000278
49.971000	0.957387	0.289286	0.500138	0.000277
49.972000	0.957676	0.288328	0.500138	0.000276
49.973000	0.957963	0.287371	0.500138	0.000275
49.974000	0.958250	0.286413	0.500137	0.000274
49.975000	0.958535	0.285454	0.500137	0.000274
49.976000	0.958820	0.284496	0.500136	0.000273
49.977000	0.959103	0.283537	0.500136	0.000272
49.978000	0.959386	0.282578	0.500136	0.000271
49.979000	0.959667	0.281618	0.500135	0.000270
49.980000	0.959948	0.280659	0.500135	0.000269
49.981000	0.960228	0.279699	0.500134	0.000269
49.982000	0.960506	0.278739	0.500134	0.000268
49.983000	0.960784	0.277778	0.500133	0.000267
49.984000	0.961061	0.276817	0.500133	0.000266
49.985000	0.961337	0.275856	0.500133	0.000265
49.986000	0.961612	0.274895	0.500132	0.000264
49.987000	0.961886	0.273933	0.500132	0.000263
49.988000	0.962159	0.272971	0.500131	0.000263
49.989000	0.962431	0.272009	0.500131	0.000262
49.990000	0.962702	0.271047	0.500130	0.000261
49.991000	0.962972	0.270084	0.500130	0.000260
49.992000	0.963241	0.269121	0.500130	0.000259
49.993000	0.963509	0.268158	0.500129	0.000258
49.994000	0.963776	0.267194	0.500129	0.000258
49.995000	0.964042	0.266231	0.500128	0.000257
49.996000	0.964308	0.265267	0.500128	0.000256
49.997000	0.964572	0.264302	0.500127	0.000255
49.998000	0.964835	0.263338	0.500127	0.000254
49.999000	0.965098	0.262373	0.500127	0.000253
50.000000	0.965359	0.261408	0.500126	0.000252
